,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
24,12500,0.984,0.9827651060728044,0.9798827162356538,20529272,69.67467880249023,0.9886363636363636,0.21352982620332273,0.9368421052631579,0.19057093736309882,0.9897959183673469,0.17895492955252035,1.0,0.17980120903967145,1.0,0.23714309784138676,0,0
25,13000,0.984,0.9823995923128753,0.9799282434704066,21287432,73.0363290309906,1.0,0.22864048975359444,0.945054945054945,0.20438143258659863,0.978021978021978,0.19680062572154053,1.0,0.19754933997121882,0.99,0.17262811196704753,0,0
26,13500,0.968,0.9664482938587861,0.9599429186590892,22140312,75.94291472434998,1.0,0.16221054220220393,0.8947368421052632,0.21775283255447414,0.9705882352941176,0.2161651720773457,0.970873786407767,0.21104178100570092,1.0,0.1928296721602751,0,0
27,14000,0.972,0.9730221373559095,0.9648636710436493,22770112,78.74576783180237,0.9814814814814815,0.25574800680548704,0.897196261682243,0.18585906615790876,0.9904761904761905,0.19629635842335694,1.0,0.1697750438699126,1.0,0.19232152474333444,0,0
28,14500,0.994,0.9937004415959566,0.9924829362653222,22813992,81.6702527999878,0.989010989010989,0.1994556368765188,0.9901960784313726,0.18653783809717198,0.9893617021276596,0.17923819970287272,1.0,0.2173374225950978,1.0,0.21743090272833884,0,0
29,15000,0.996,0.9959086880054578,0.9949877199137888,23606136,84.98183298110962,1.0,0.18433093214831844,0.9891304347826086,0.13481338890945366,1.0,0.23263998041743333,0.9904761904761905,0.23061042057125947,1.0,0.21760527795353501,0,0
30,15500,0.996,0.9951335889097539,0.9949817586928486,24092712,88.2856752872467,1.0,0.1850248332930883,0.9759036144578314,0.20085174948404272,1.0,0.2195398671659729,1.0,0.20165019871399575,1.0,0.19293335134290035,0,0
31,16000,0.994,0.9933914914119653,0.9924807507218479,24862768,91.2445924282074,1.0,0.2356757372405484,0.967391304347826,0.1791243151805351,1.0,0.23897490927073728,1.0,0.18791629817430847,1.0,0.15830874013387092,0,0
32,16500,0.998,0.9978858161754918,0.997495215862297,25526296,94.11458683013916,1.0,0.2066793366495342,0.9894736842105263,0.20819289094459545,1.0,0.1812358657300078,1.0,0.2486793479329299,1.0,0.15521255874293274,0,0
33,17000,0.998,0.9975489901234905,0.9974885856216504,25778240,97.03739047050476,1.0,0.2601922413886334,0.9878048780487805,0.17356778893675898,1.0,0.17043915675818008,1.0,0.18360911185580592,1.0,0.21219170106062132,0,0
34,17500,0.994,0.9944051763533598,0.9924753190464725,26166200,100.299143075943,0.9901960784313726,0.1673333885852532,0.9912280701754386,0.2704153888212256,1.0,0.1581693294042798,1.0,0.13960418157918095,0.9906542056074766,0.2644777116100601,0,0
35,18000,0.994,0.9935859647791139,0.9924821827731725,26315232,103.64739847183228,0.9900990099009901,0.1960305288645661,0.978021978021978,0.2067665814009492,1.0,0.2168432760599397,1.0,0.17363743845235363,1.0,0.20672217522219163,0,0
36,18500,0.996,0.9957309006268663,0.9949746218402935,26784344,106.65296983718872,0.9910714285714286,0.20064320389542023,0.9876543209876543,0.16694642351083586,1.0,0.20999365913517803,1.0,0.21514832651936094,1.0,0.20726838693920507,0,0
37,19000,0.994,0.9936109010417847,0.9924590147451399,26982576,109.63216400146484,0.9886363636363636,0.16326281729937356,0.9795918367346939,0.2031036816961254,1.0,0.21354470457769076,1.0,0.20755043213290317,1.0,0.21253836429390693,0,0
38,19500,1.0,1.0,1.0,27323080,112.68300437927246,1.0,0.2383441134657067,1.0,0.18967344961655888,1.0,0.18281699752715716,1.0,0.16712762290546468,1.0,0.22203781648511256,0,0
39,20000,0.998,0.9978165730456089,0.9974956675047832,28125248,116.00397801399231,0.9891304347826086,0.16267981030705878,1.0,0.2256399184183394,1.0,0.22235892345867275,1.0,0.20671283800497303,1.0,0.1826085098109558,0,0
40,20500,0.998,0.9982394256959526,0.9974872225265475,28762112,119.20807123184204,0.9912280701754386,0.20917453806359323,1.0,0.27164659277865927,1.0,0.19053410663333661,1.0,0.14179224691282524,1.0,0.1868525156115855,0,0
41,21000,0.994,0.9937654704734541,0.9924828232511288,29358776,122.29590392112732,0.9896907216494846,0.1948189229867781,0.9886363636363636,0.15657136910282565,1.0,0.2108857562773291,0.9905660377358491,0.19559208407343698,1.0,0.24213186755962998,0,0
42,21500,0.998,0.9979079314588826,0.997494450207209,29836864,125.3766348361969,1.0,0.21919684485969804,1.0,0.20804963339181745,1.0,0.185979332388465,0.9895833333333334,0.20293118537000146,1.0,0.18384300399001813,0,0
43,22000,1.0,1.0,1.0,29610528,128.418199300766,1.0,0.16402032582593665,1.0,0.16087411209983735,1.0,0.2454213833293788,1.0,0.25238276908524304,1.0,0.17730140965960392,0,0
44,22500,0.998,0.9982237898482295,0.9974934704906281,30657736,131.7239499092102,1.0,0.17348314245990853,0.9911504424778761,0.23882933542647375,1.0,0.18960347483589726,1.0,0.23197664049358616,1.0,0.16610740678413458,0,0
45,23000,0.996,0.9959265447918139,0.9949867901921563,30840856,134.91351294517517,1.0,0.23635373467454077,0.9797979797979798,0.25233299047430013,1.0,0.15704064741864476,1.0,0.19405503055637144,1.0,0.16021759687614273,0,0
46,23500,0.998,0.9979079314588826,0.9974943120884407,31328152,138.0827796459198,1.0,0.17934260038476324,1.0,0.2286207649456446,1.0,0.2018301406447801,0.9895833333333334,0.20024561505931537,1.0,0.18996087896549665,0,0
47,24000,0.998,0.9978165730456089,0.9974961942152071,31642024,141.0285017490387,1.0,0.19019065055416873,0.9891304347826086,0.21832902818519326,1.0,0.21467975128148994,1.0,0.18568885008599484,1.0,0.19111171989315326,0,0
48,24500,0.996,0.9964348468238297,0.9949694393440149,31971760,144.1693422794342,1.0,0.18132669900256237,0.9823008849557522,0.18954681743671647,1.0,0.21371008160120125,1.0,0.22829757240190596,1.0,0.1871188295576138,0,0
49,25000,1.0,1.0,1.0,32437696,147.37143397331238,1.0,0.1625516912451312,1.0,0.2566451976653348,1.0,0.24167904988881686,1.0,0.16485253273892386,1.0,0.17427152846179306,0,0
50,25500,0.994,0.9939249438231845,0.9924798836888677,33316512,150.74561834335327,0.989010989010989,0.12030623541534215,0.9807692307692307,0.24508514022229758,1.0,0.215037051662783,1.0,0.21173482568817995,1.0,0.20783674701139765,0,0
51,26000,0.998,0.9976359073497055,0.9974916471851265,33619224,153.86341047286987,0.9882352941176471,0.19800559796084047,1.0,0.24478769399960137,1.0,0.17820157680043672,1.0,0.19793975654213375,1.0,0.18106537469698752,0,0
52,26500,1.0,1.0,1.0,34034464,156.89059376716614,1.0,0.1801016701138046,1.0,0.21212825833256543,1.0,0.19479823982605243,1.0,0.1876620531474561,1.0,0.2253097785801215,0,0
53,27000,0.996,0.9959322224877963,0.994985684128186,34644728,160.05763792991638,0.9904761904761905,0.2604511165666949,1.0,0.19401309937582412,1.0,0.24582974926845197,0.989247311827957,0.1377021184686903,1.0,0.16200391632033884,0,0
54,27500,0.996,0.9963030410887221,0.9949912095728003,34980320,163.33481097221375,1.0,0.21314770262761448,0.981651376146789,0.21197212092475276,1.0,0.19705677681873235,1.0,0.20419229466894664,1.0,0.17363110495995374,0,0
55,28000,0.998,0.9978632283304739,0.997492992915198,35009960,166.79917669296265,1.0,0.1755350629147806,1.0,0.20725649670577445,0.9893617021276596,0.20767600541055753,1.0,0.22682007107059568,1.0,0.1827123638982916,0,0
56,28500,0.998,0.9978632283304739,0.9974940232454403,35847456,169.9184808731079,1.0,0.18382601627073758,0.9893617021276596,0.2149131718516238,1.0,0.20317280528599121,1.0,0.1779361780768938,1.0,0.22015182851475346,0,0
57,29000,0.998,0.9977924729423746,0.9974883206912142,36068616,172.9495894908905,0.989010989010989,0.15684841613503564,1.0,0.22366528681288778,1.0,0.19983602405553574,1.0,0.2191202087741147,1.0,0.200530064222426,0,0
58,29500,1.0,1.0,1.0,35757112,176.12542057037354,1.0,0.19395652870570831,1.0,0.22621077412963606,1.0,0.1550099734819375,1.0,0.2276441780541468,1.0,0.19717854562857146,0,0
59,30000,0.998,0.9977924729423746,0.9974938222719002,36144384,179.36078715324402,1.0,0.20253862485855548,0.989010989010989,0.17451942604924978,1.0,0.21897018056979942,1.0,0.19972896642615207,1.0,0.20424280209624338,0,0
60,30500,0.996,0.9961426942254443,0.9949909335897975,36124312,182.70235681533813,0.9903846153846154,0.20935685955205915,0.9903846153846154,0.17928344340142505,1.0,0.2100717303439813,1.0,0.1764446307149619,1.0,0.2248433359875725,0,0
61,31000,1.0,1.0,1.0,36717936,185.84834742546082,1.0,0.12381577707618935,1.0,0.23720037974775837,1.0,0.21345737994906644,1.0,0.19076331699746632,1.0,0.2347631462295194,0,0
62,31500,0.996,0.9960473070779878,0.9949850303154918,36877216,188.87139701843262,0.9803921568627451,0.19014371978749295,1.0,0.18909358741936932,1.0,0.18317575223995805,1.0,0.22815532893361085,1.0,0.20943161161956905,0,0
63,32000,1.0,1.0,1.0,37066096,192.03619742393494,1.0,0.20474013062409657,1.0,0.1668625127740146,1.0,0.18538646686415125,1.0,0.20980751295061484,1.0,0.23320337678712286,0,0
64,32500,0.998,0.9983277498369298,0.9974877401720396,37170088,195.38634181022644,1.0,0.2247332084886035,1.0,0.19342876139356302,1.0,0.13290032557617143,0.9916666666666667,0.2678717220102792,1.0,0.1810659825313829,0,0
65,33000,1.0,1.0,1.0,37424544,198.69985151290894,1.0,0.21825410227825787,1.0,0.14720953260846048,1.0,0.19730778439793373,1.0,0.14290327832328711,1.0,0.2943253023920608,0,0
66,33500,1.0,1.0,1.0,37849064,201.97179126739502,1.0,0.16542131250260927,1.0,0.24841866843821553,1.0,0.1833481409836005,1.0,0.16590897876050947,1.0,0.23690289931506534,0,0
67,34000,1.0,1.0,1.0,38508552,205.01111793518066,1.0,0.19383162111441113,1.0,0.20319644440450232,1.0,0.24123169457988633,1.0,0.2140406908908716,1.0,0.14769954901032853,0,0
68,34500,0.998,0.9984202132774193,0.9974785932567498,38403480,208.33983612060547,1.0,0.22853314022443472,0.9921259842519685,0.2677311907526423,1.0,0.1521289977710692,1.0,0.1820801426871975,1.0,0.16952652856465605,0,0
69,35000,1.0,1.0,1.0,38606672,211.77490711212158,1.0,0.18756492159416083,1.0,0.2214389796360835,1.0,0.23070477703662445,1.0,0.17749545053103613,1.0,0.18279587120209534,0,0
70,35500,1.0,1.0,1.0,38439296,215.03661584854126,1.0,0.2249066377828,1.0,0.19376192449773924,1.0,0.16409222618746416,1.0,0.21605572878059992,1.0,0.20118348275139672,0,0
71,36000,0.998,0.997971585725616,0.9974879295012535,38792152,218.2118661403656,1.0,0.1741725871213448,1.0,0.21973934141415977,1.0,0.21284349647549494,0.98989898989899,0.18824453020708237,1.0,0.20500004478191788,0,0
72,36500,0.998,0.9977678348744661,0.9974937468985118,38665688,221.25633001327515,0.9888888888888889,0.1649315379405644,1.0,0.1786934379146973,1.0,0.2424445463613316,1.0,0.2431403311430156,1.0,0.17079014664039108,0,0
73,37000,0.998,0.99805066743236,0.9974907282408499,38795088,224.3626000881195,1.0,0.1745258463020358,0.9902912621359223,0.17490401237029202,1.0,0.24119287738736822,1.0,0.22326018339559772,1.0,0.18611708054470608,0,0
74,37500,0.998,0.9977924729423746,0.9974922510557623,39139736,227.73328852653503,1.0,0.23741710974209881,1.0,0.18621277418279344,1.0,0.17867957495361092,0.989010989010989,0.16567031011816252,1.0,0.23202023100333424,0,0
