,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
10,5500,0.704,0.6883931539441643,0.6692870454372785,2103384,15.576396703720093,0.5555555555555556,0.0844545607550271,0.7924528301886793,0.11332213341894325,0.5882352941176471,0.08302265992082251,0.7115384615384616,0.07081371560826055,0.7377049180327869,0.12122319935883362,0.6875,0.07296847762478854,0.8035714285714286,0.11285278612472402,0.7868852459016393,0.12940546651470583,0.625,0.07839347757775564,0.6470588235294118,0.13354352309613887,0,0
11,6000,0.632,0.6206748250107639,0.5897143162945852,2367200,17.01880955696106,0.6140350877192983,0.10804324155534717,0.7857142857142857,0.11702664535274546,0.5128205128205128,0.08269499182777958,0.6,0.09127463011430391,0.7457627118644068,0.12239834426837344,0.6590909090909091,0.10678490695334622,0.66,0.07921530786207702,0.54,0.06851979702379728,0.52,0.11651747325006956,0.6274509803921569,0.10752466179216039,0,0
12,6500,0.674,0.6737909371703307,0.6373554984025844,2846208,18.37643313407898,0.6458333333333334,0.07207777946030094,0.7058823529411765,0.09220911473015427,0.7142857142857143,0.07855009587815735,0.6607142857142857,0.0942327846504693,0.7115384615384616,0.11351853193745266,0.6744186046511628,0.04808596759799655,0.62,0.11828060461617808,0.6808510638297872,0.09774158774100901,0.5689655172413793,0.15807785190104853,0.7777777777777778,0.12722568148723326,0,0
13,7000,0.652,0.6039359267800756,0.6109662792725516,2166504,19.77320122718811,0.6078431372549019,0.10091798073803263,0.7413793103448276,0.09507889215295004,0.5777777777777777,0.08578565210331003,0.38095238095238093,0.0890306602554097,0.7692307692307693,0.08334383775453455,0.2926829268292683,0.10371967677591569,0.873015873015873,0.12266084765607228,0.7924528301886793,0.15580504469143144,0.62,0.0811168857529648,0.6739130434782609,0.08254052211937876,0,0
14,7500,0.676,0.6609072849802926,0.6385913092364461,2738256,21.169795274734497,0.7068965517241379,0.13333274355812813,0.7777777777777778,0.09628560983385864,0.7272727272727273,0.08731714803008382,0.5901639344262295,0.12052888777611002,0.8333333333333334,0.07732845403530553,0.56,0.09151326774311037,0.6666666666666666,0.09478895645980788,0.8269230769230769,0.11013558405108301,0.5238095238095238,0.08529407220641554,0.5,0.10347527630609728,0,0
15,8000,0.728,0.717302437984405,0.6974617934286922,1944528,22.7376766204834,0.7021276595744681,0.09447028331571793,0.62,0.11348715149634214,0.7843137254901961,0.07913170600310043,0.7586206896551724,0.11931968084741594,0.9375,0.08552100088239795,0.5555555555555556,0.07214307195714655,0.6785714285714286,0.1359284392708933,0.7547169811320755,0.10898122439935928,0.6190476190476191,0.07599387694190694,0.8431372549019608,0.11502356488571958,0,0
16,8500,0.646,0.6302542652540746,0.6053124498278538,3248608,24.276335954666138,0.5238095238095238,0.07980439089411254,0.5471698113207547,0.08729914309526683,0.5555555555555556,0.08713690032813388,0.673469387755102,0.11468747560031264,0.6136363636363636,0.0861406303139784,0.5769230769230769,0.10661890853871207,0.8103448275862069,0.10270586887794449,0.7407407407407407,0.11272930789539534,0.5660377358490566,0.10679102823881544,0.7666666666666667,0.11608634621732841,0,0
17,9000,0.714,0.7039213266656162,0.6805682757388255,2524128,25.747740983963013,0.5283018867924528,0.12326122849936193,0.6857142857142857,0.12721780874711472,0.5348837209302325,0.07396526012621288,0.6538461538461539,0.09248246552437608,0.7575757575757576,0.04976119360461813,0.8478260869565217,0.11143058088850682,0.7727272727272727,0.08595466093276319,0.896551724137931,0.12151218508564936,0.6037735849056604,0.12035494672950504,0.8775510204081632,0.09405966986189183,0,0
18,9500,0.654,0.6367884293726159,0.6138134250061388,2679504,27.17648983001709,0.7843137254901961,0.10283447099020139,0.7090909090909091,0.13601949803703073,0.575,0.0751266300044238,0.6724137931034483,0.13181073199930785,0.41818181818181815,0.09527128697073396,0.4473684210526316,0.06245553109820383,0.7547169811320755,0.10435798868149335,0.75,0.06998701035507154,0.6666666666666666,0.1096085803649244,0.7222222222222222,0.11252827149860907,0,0
19,10000,0.724,0.71476442198738,0.6927461370619405,3272928,28.61570453643799,0.6909090909090909,0.10713236504822854,0.7872340425531915,0.09266113288311409,0.7547169811320755,0.10485508148864074,0.660377358490566,0.11402396548465009,0.8214285714285714,0.09235964855701871,0.5777777777777777,0.08204946777953968,0.8679245283018868,0.10963687833498739,0.8222222222222222,0.08964529881593826,0.5625,0.10412093065479197,0.6739130434782609,0.10351523095309038,0,0
20,10500,0.7,0.6920408882132141,0.6663745590583755,1748488,30.1619553565979,0.7058823529411765,0.07729482651685103,0.5813953488372093,0.09082653828919905,0.6964285714285714,0.12223744530580609,0.7,0.12411432359245571,0.803921568627451,0.1160376859074751,0.66,0.07856882449378193,0.7441860465116279,0.07256640907601532,0.8070175438596491,0.12796122263152215,0.52,0.10290271012436467,0.76,0.08749001406252904,0,0
21,11000,0.608,0.598026268115509,0.5637231333582634,1736688,31.652979612350464,0.44,0.10229148459581797,0.5849056603773585,0.10312356141787204,0.717391304347826,0.07648713432528768,0.5423728813559322,0.11814028405212103,0.6666666666666666,0.10258802240552306,0.72,0.07297177141191037,0.723404255319149,0.0846963854651347,0.7192982456140351,0.1295505499833483,0.5294117647058824,0.11960863744608288,0.4418604651162791,0.09054216889690195,0,0
22,11500,0.6,0.586669002124944,0.5542996710731571,2490144,33.06989145278931,0.5,0.06453974109302806,0.6122448979591837,0.12021816451310864,0.6607142857142857,0.10608194985148389,0.6190476190476191,0.09288693060101175,0.625,0.10480526446728115,0.4,0.12353898524470412,0.7358490566037735,0.10087466760754994,0.6458333333333334,0.11374286480421333,0.5681818181818182,0.07084715655977325,0.5714285714285714,0.10246427525784589,0,0
23,12000,0.72,0.7055409769266194,0.6875041852118052,3459608,34.502366065979004,0.5945945945945946,0.05302989078773342,0.8360655737704918,0.12281170693174158,0.6808510638297872,0.09331597608944518,0.8,0.09965795222465104,0.76,0.0766945389488345,0.6923076923076923,0.09967306811975261,0.7021276595744681,0.10443204314039141,0.8148148148148148,0.10225560862680622,0.5192307692307693,0.11897123808610845,0.7222222222222222,0.12915797704453558,0,0
24,12500,0.706,0.6925402545532022,0.6706089029707939,1975176,36.0271053314209,0.6052631578947368,0.06822674280782036,0.76,0.14530308339550235,0.6904761904761905,0.09098941071170451,0.7735849056603774,0.09958152665139432,0.725,0.08273871192651328,0.6551724137931034,0.09621621762600702,0.7115384615384616,0.13407287436698895,0.7317073170731707,0.045728334672682516,0.49056603773584906,0.08855645331431161,0.8513513513513513,0.14858664452707507,0,0
25,13000,0.562,0.5433902338976778,0.5116033237735446,2171480,37.47868800163269,0.46296296296296297,0.10976668990720602,0.6875,0.11887379984638848,0.4,0.11356406667869542,0.5490196078431373,0.0908173659079031,0.62,0.09195123127541882,0.4146341463414634,0.10484939444612179,0.75,0.08653073241528628,0.4528301886792453,0.11101860755593242,0.5625,0.09508945599876771,0.6538461538461539,0.07753865596827986,0,0
26,13500,0.548,0.5377395296972733,0.497409211199324,2496784,38.910980463027954,0.5471698113207547,0.0677600649570449,0.6666666666666666,0.09445047724515915,0.43478260869565216,0.11301415366015197,0.5918367346938775,0.10473867889432222,0.4375,0.09615281479724054,0.4444444444444444,0.12001235728010519,0.5769230769230769,0.11928892409574364,0.6666666666666666,0.09175285690995735,0.4,0.10490809324628696,0.72,0.08792157891398812,0,0
27,14000,0.704,0.7024669719537141,0.6703521885941857,2165936,40.43981170654297,0.8070175438596491,0.12656319308641578,0.5490196078431373,0.12918481371907137,0.6964285714285714,0.07916253986411796,0.6862745098039216,0.10669652629379082,0.6140350877192983,0.09936752668040288,0.6875,0.09692883174295408,0.6976744186046512,0.10824190890865258,0.8,0.06153313496126001,0.74,0.09084523475998255,0.7924528301886793,0.10147628998335191,0,0
28,14500,0.61,0.5896531110094169,0.5654247471663465,1892224,41.903894662857056,0.5813953488372093,0.09189900831528956,0.6041666666666666,0.10755662856122923,0.7666666666666667,0.12471519721751076,0.35714285714285715,0.06182264087966114,0.6444444444444445,0.08452962589631685,0.6326530612244898,0.09470857380655591,0.7884615384615384,0.09923401128100817,0.5686274509803921,0.11810341131408966,0.4791666666666667,0.09792125327188038,0.6031746031746031,0.11950964945645842,0,0
29,15000,0.524,0.5001882722985519,0.46873339791868496,1739112,43.38597798347473,0.6896551724137931,0.08258947899087776,0.54,0.10174145315744071,0.4375,0.0782023565891074,0.3409090909090909,0.05661103232034636,0.4418604651162791,0.09325836023824897,0.5873015873015873,0.1393816201791843,0.5,0.10623740047031596,0.6779661016949152,0.12437302010094343,0.48148148148148145,0.13797154245167217,0.4166666666666667,0.0796337355018629,0,0
30,15500,0.632,0.6283145825698716,0.5901438505985236,1933664,44.88729119300842,0.7111111111111111,0.06608608734323744,0.6923076923076923,0.11893874594985078,0.6470588235294118,0.06693902046176554,0.46938775510204084,0.1339127290222772,0.6274509803921569,0.11302932842686737,0.6666666666666666,0.10651053873910561,0.5263157894736842,0.0987532263834876,0.851063829787234,0.10289697233050828,0.6727272727272727,0.10499500658540448,0.5087719298245614,0.08793834475749575,0,0
