,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
432,216500,0.346,0.31107984942465605,0.2980814225549836,0.4,0.07349419905715437,0.125,0.0639326470911883,0.3548387096774194,0.06334790811095149,0.14285714285714285,0.05749906154125364,0.42857142857142855,0.04563842010926805,0.20512820512820512,0.09907952778177649,0.6428571428571429,0.057107451523213976,0.4838709677419355,0.07231128716681892,0.3076923076923077,0.055496949229575016,0.5142857142857142,0.07581005804504261,0.24242424242424243,0.0701170957146929,0.5,0.10780139223856035,0.2,0.04699313600813115,0.4117647058823529,0.049484150889259074,0.22580645161290322,0.06188671549311355,0,0
433,217000,0.358,0.3122419931713667,0.31163149768399384,0.5555555555555556,0.07520571214174923,0.15384615384615385,0.10006563469196512,0.43243243243243246,0.09020385099164382,0.23076923076923078,0.05244013994490732,0.14285714285714285,0.062093152102794716,0.32142857142857145,0.052355585553317374,0.5161290322580645,0.06454571701135094,0.5483870967741935,0.04366148194280738,0.4318181818181818,0.06569256306826812,0.4074074074074074,0.04543941407391412,0.09090909090909091,0.07798841353103984,0.7096774193548387,0.053808282848883414,0.19047619047619047,0.06175602146392218,0.4,0.08138915858391274,0.2727272727272727,0.0733548720495239,0,0
434,217500,0.412,0.38442189671419397,0.3694532258687176,0.5294117647058824,0.04044099458552622,0.2,0.06199272364469401,0.45454545454545453,0.05819620584411228,0.3023255813953488,0.0984236314023414,0.24,0.07601168559613261,0.5,0.10147059956231133,0.75,0.033996337571470164,0.5384615384615384,0.03812268704803822,0.47619047619047616,0.08926178285348393,0.375,0.036029246803394845,0.17647058823529413,0.06363556411948547,0.4827586206896552,0.04277390102404444,0.22580645161290322,0.0741541509408943,0.5142857142857142,0.07830721120103369,0.475,0.10718327780303707,0,0
435,218000,0.466,0.4436749257910424,0.42662274353501034,0.41379310344827586,0.04257661779859506,0.45454545454545453,0.05387956715134343,0.48717948717948717,0.0934535475922164,0.375,0.07142913287982618,0.2,0.070156090743742,0.43333333333333335,0.06937955690999902,0.59375,0.07759471967135452,0.5142857142857142,0.061101034576727456,0.5357142857142857,0.0825503186627839,0.6086956521739131,0.06942118027131312,0.34285714285714286,0.0572088961948139,0.5333333333333333,0.0403298648177762,0.45714285714285713,0.10413640448248249,0.30303030303030304,0.06341376281826072,0.6764705882352942,0.043369305428765624,0,0
436,218500,0.436,0.3977046189623194,0.3918875207556121,0.24242424242424243,0.04954804206365996,0.3,0.06016388657771224,0.673469387755102,0.09500514501990744,0.25925925925925924,0.04985266126818635,0.4,0.04455928469284991,0.20833333333333334,0.06582315608042467,0.6785714285714286,0.07381994260235321,0.5384615384615384,0.05730427068936296,0.3142857142857143,0.08313316772570868,0.5142857142857142,0.09009722834338896,0.32142857142857145,0.04821048552743988,0.4772727272727273,0.0710059546521391,0.3939393939393939,0.05441462243149052,0.4666666666666667,0.07619976571321493,0.5588235294117647,0.0808623866121612,0,0
437,219000,0.474,0.4589018804982832,0.43526845147603216,0.45161290322580644,0.04792206504373477,0.36666666666666664,0.06439154834201932,0.6153846153846154,0.03396004981123965,0.32142857142857145,0.07026252712818208,0.47619047619047616,0.07386726327706317,0.35714285714285715,0.06309771872252273,0.6285714285714286,0.05620804639690633,0.525,0.07956116827997188,0.4489795918367347,0.08211131238943217,0.7096774193548387,0.054033437474926345,0.28125,0.08569377444287846,0.5882352941176471,0.07203733469264634,0.3684210526315789,0.09652196821187592,0.3333333333333333,0.06686701616493534,0.7083333333333334,0.05346476962166546,0,0
438,219500,0.498,0.4328015217299589,0.45926149338618644,0.5777777777777777,0.08004761166587343,0.3142857142857143,0.07303163501086304,0.47619047619047616,0.0901042177306777,0.5405405405405406,0.08745406756314246,0.48148148148148145,0.0816520526837767,0.13333333333333333,0.024418468689473952,0.6176470588235294,0.03725267642789093,0.7428571428571429,0.07307776087450521,0.5714285714285714,0.0761984857943871,0.25925925925925924,0.04742301588140582,0.32,0.04738607268310374,0.7804878048780488,0.06561089195325873,0.3793103448275862,0.05111535685408401,0.37037037037037035,0.054926066142271336,0.48936170212765956,0.11030162004528589,0,0
439,220000,0.432,0.38885582726404994,0.39054486147771406,0.53125,0.06736171677212477,0.21428571428571427,0.029759832018443334,0.6875,0.06886132061771562,0.29411764705882354,0.09411471125299581,0.5333333333333333,0.06241065332217184,0.2647058823529412,0.07369595816571542,0.6,0.08503511296210228,0.35714285714285715,0.09537910730021389,0.47368421052631576,0.036358479930187246,0.3448275862068966,0.04965792467384798,0.09090909090909091,0.0647250849260847,0.6153846153846154,0.08632389582295584,0.32653061224489793,0.09716078373218799,0.5,0.03775478586061462,0.6764705882352942,0.0514006326426385,0,0
440,220500,0.472,0.42217496394995907,0.4305927012337158,0.71875,0.057197360195252234,0.29411764705882354,0.0658404659423134,0.6382978723404256,0.0903838023325835,0.3333333333333333,0.09679246761178749,0.35294117647058826,0.09378969656964058,0.42105263157894735,0.08657995476425016,0.4375,0.06373757003003093,0.4444444444444444,0.08131917362891641,0.4166666666666667,0.03924496701683747,0.2857142857142857,0.051447619792635256,0.17647058823529413,0.015730917676627727,0.8048780487804879,0.07749266640057206,0.375,0.05571437573148631,0.4878048780487805,0.07428202094636092,0.6,0.050446941360705586,0,0
441,221000,0.378,0.34213667811160486,0.33085469864793915,0.34210526315789475,0.05897934163945675,0.32,0.055790131767628495,0.6285714285714286,0.08400506285123335,0.4838709677419355,0.06760087240666138,0.35714285714285715,0.04024859522711283,0.3448275862068966,0.05190093447093522,0.5789473684210527,0.0707962647725629,0.34375,0.06155430290481252,0.2727272727272727,0.07271601356671102,0.18181818181818182,0.09673749517721339,0.14814814814814814,0.04008370281468436,0.6285714285714286,0.06274219765491079,0.21875,0.06602728193355663,0.5,0.09759475859771395,0.25,0.07322304421480645,0,0
442,221500,0.544,0.533384419921973,0.5116329879064906,0.4772727272727273,0.08320263872042033,0.6285714285714286,0.06617502627899809,0.8125,0.06406672318515264,0.45454545454545453,0.08429148708266442,0.6052631578947368,0.07763242149325236,0.5,0.04024896500006264,0.6470588235294118,0.07057765977491885,0.5806451612903226,0.06191799967240991,0.42424242424242425,0.05725980671782274,0.5625,0.07912793995309375,0.3333333333333333,0.08045198728720139,0.37037037037037035,0.0474715831872137,0.7,0.06039262371381872,0.6538461538461539,0.0631140120308452,0.47368421052631576,0.0640691259021254,0,0
443,222000,0.47,0.4468238049361282,0.43004624153134746,0.4,0.06270378962664043,0.3684210526315789,0.033132368884735315,0.4,0.0715144443107207,0.42857142857142855,0.04763281774053985,0.7428571428571429,0.040968944028054816,0.41935483870967744,0.07553874644468703,0.5641025641025641,0.08948637646562832,0.5227272727272727,0.09582206057689958,0.47058823529411764,0.06509599447403058,0.4523809523809524,0.10757014841079428,0.20588235294117646,0.06332555949174999,0.5882352941176471,0.06630740309147984,0.5128205128205128,0.08402388462186194,0.47058823529411764,0.04172193727576358,0.391304347826087,0.05515552455641371,0,0
444,222500,0.334,0.281236560964878,0.28423116109312735,0.38461538461538464,0.05715437195819047,0.0625,0.042322362250759096,0.3333333333333333,0.0775288187549402,0.19047619047619047,0.08065541715856452,0.32432432432432434,0.08235150032460882,0.35294117647058826,0.08067162085625487,0.6111111111111112,0.0757623319344003,0.52,0.045860374786970526,0.46153846153846156,0.06172947656186275,0.5263157894736842,0.05993511961244876,0.08695652173913043,0.0641842487684457,0.375,0.10236429705486313,0.14814814814814814,0.036353186589423984,0.35294117647058826,0.06702822360037293,0.23684210526315788,0.06609864978789372,0,0
445,223000,0.362,0.3360984269169246,0.316240049042093,0.38235294117647056,0.06820288861254892,0.24444444444444444,0.07874430795863929,0.4722222222222222,0.08400243578728626,0.4482758620689655,0.06988212391489049,0.325,0.11902834712039029,0.3103448275862069,0.06854590124744571,0.52,0.039863626915412384,0.6451612903225806,0.03441140027179172,0.11904761904761904,0.08595418148399767,0.34210526315789475,0.07308343621969753,0.1111111111111111,0.05501730063717896,0.5806451612903226,0.06989439686047015,0.2962962962962963,0.04049755060413696,0.3783783783783784,0.06583178414082548,0.4,0.04704031822528831,0,0
446,223500,0.376,0.341821814947485,0.3289716490521724,0.42857142857142855,0.06246154012563044,0.2647058823529412,0.05865414021768225,0.5714285714285714,0.06186830127566826,0.15625,0.08091245197124274,0.39473684210526316,0.070396727366077,0.375,0.08195351318961087,0.5238095238095238,0.0651630789401361,0.5555555555555556,0.06795075584048739,0.36363636363636365,0.07281427525384254,0.42857142857142855,0.07794619204667783,0.11428571428571428,0.05741480111210977,0.36,0.06895041900253814,0.25,0.0743393967549797,0.4358974358974359,0.07756031550483132,0.3333333333333333,0.02161409139848571,0,0
447,224000,0.344,0.2662311340775171,0.2952541382333224,0.5263157894736842,0.08623075219817208,0.04,0.020721925903472292,0.375,0.07689657254029908,0.15384615384615385,0.05156142817219329,0.16129032258064516,0.08679746878878293,0.34285714285714286,0.08440309486148395,0.6060606060606061,0.08347565005682252,0.6052631578947368,0.06308398238766318,0.13333333333333333,0.07247898737133918,0.48484848484848486,0.05367509839795886,0.10256410256410256,0.05816117648097767,0.6129032258064516,0.07762281101637494,0.35714285714285715,0.04268699892995107,0.325,0.06189760077218033,0.20588235294117646,0.0803064521223285,0,0
448,224500,0.498,0.4904008341418371,0.461158316409554,0.6176470588235294,0.060967411822888555,0.5581395348837209,0.0856478705326759,0.42424242424242425,0.03839308311996093,0.46938775510204084,0.09029026947884898,0.6,0.045908432928222186,0.4411764705882353,0.05719668320329146,0.5588235294117647,0.0661575467227047,0.42857142857142855,0.06989669543385196,0.48484848484848486,0.08199501975671873,0.48484848484848486,0.07676130507732697,0.4722222222222222,0.06608391967043467,0.475,0.07988467261159571,0.5833333333333334,0.06084764986308342,0.3181818181818182,0.05007761879540965,0.5357142857142857,0.06989182098298621,0,0
449,225000,0.41,0.3810738550395421,0.3657114352552635,0.47058823529411764,0.08433373161966931,0.16666666666666666,0.03822337025974733,0.27586206896551724,0.04329504713102232,0.37142857142857144,0.09192036669678168,0.4318181818181818,0.09833596886924904,0.375,0.07159979918076545,0.5777777777777777,0.12616955544573677,0.5333333333333333,0.06419716338246122,0.37037037037037035,0.046118384619222554,0.5945945945945946,0.05442849883043725,0.48,0.032943569621870436,0.45161290322580644,0.07062459794798197,0.20930232558139536,0.08108780833808492,0.4857142857142857,0.06320354713610296,0.26666666666666666,0.033518590920866786,0,0
450,225500,0.35,0.2960814076262851,0.3015048808689709,0.37037037037037035,0.03921682294836178,0.21951219512195122,0.04996111464212232,0.13043478260869565,0.03357100171707844,0.2,0.06149722162994136,0.425,0.09854253590234711,0.42105263157894735,0.09002160378012605,0.5806451612903226,0.05579543497521307,0.3448275862068966,0.07712457649618881,0.10714285714285714,0.07628012286466887,0.6388888888888888,0.08555758565376416,0.18421052631578946,0.07181027592230102,0.6052631578947368,0.05866603872816901,0.15625,0.049680196616558286,0.35,0.08617941830257388,0.37142857142857144,0.06609604982058581,0,0
451,226000,0.406,0.3616640534392707,0.36199555759869734,0.2631578947368421,0.05801207419218391,0.20588235294117646,0.07112130829259429,0.25,0.0728925311575445,0.2,0.08218891809794526,0.6060606060606061,0.07377464571654198,0.631578947368421,0.083591271406002,0.5833333333333334,0.052526943467947285,0.47368421052631576,0.06990886952365435,0.16666666666666666,0.05938397764245286,0.5681818181818182,0.06781281661310287,0.40625,0.05528671713231559,0.45714285714285713,0.06875819152968982,0.3157894736842105,0.07963914741475675,0.3076923076923077,0.04451561124556863,0.4838709677419355,0.06058697656769987,0,0
452,226500,0.33,0.0,0.28004985923362924,0.16,0.046270860810022636,0.12903225806451613,0.0492790430631271,0.2413793103448276,0.0781075495640552,0.0,0.05421572223620871,0.37142857142857144,0.08642056923422604,0.375,0.07579902975450706,0.5,0.0645674021303781,0.6666666666666666,0.0840849178343901,0.2857142857142857,0.050101113180882687,0.34615384615384615,0.07953220965822168,0.43333333333333335,0.06122307288266665,0.4117647058823529,0.05071707043070236,0.1794871794871795,0.06257195825219314,0.5483870967741935,0.0725056510537382,0.22857142857142856,0.08460382991468032,0,0
453,227000,0.498,0.4861222452473462,0.46212825776699656,0.45454545454545453,0.06946734014921059,0.37142857142857144,0.07930124031991136,0.5675675675675675,0.11697074874901392,0.5172413793103449,0.05035774337418884,0.7419354838709677,0.062341181344671294,0.5862068965517241,0.07515241634411725,0.7105263157894737,0.06685286060301728,0.5263157894736842,0.0809362406867902,0.32432432432432434,0.0928289471424463,0.3448275862068966,0.042913445840125505,0.32432432432432434,0.03498635330436155,0.5185185185185185,0.06259823010629374,0.4634146341463415,0.07011006949856616,0.5517241379310345,0.040683374232288634,0.5161290322580645,0.05449980830499749,0,0
454,227500,0.47,0.46100320923867694,0.4321517804720212,0.47058823529411764,0.05853254302368623,0.5675675675675675,0.06564990694302392,0.42857142857142855,0.09329301440183836,0.29545454545454547,0.08008173964337532,0.5882352941176471,0.05899067255795267,0.53125,0.07720360139397112,0.6285714285714286,0.05467058150894839,0.5,0.059153015925413124,0.5405405405405406,0.06693017954628566,0.42105263157894735,0.08587684811072419,0.34615384615384615,0.0730197393000677,0.4642857142857143,0.04944163794268907,0.5625,0.04871671532879745,0.30303030303030304,0.04825575005011981,0.4358974358974359,0.08018405432310678,0,0
455,228000,0.372,0.3331761365441102,0.3253579470255591,0.27586206896551724,0.051593285602955764,0.3,0.051810092670077704,0.5142857142857142,0.06559474734147594,0.08333333333333333,0.07151771902550501,0.3684210526315789,0.08376663701117933,0.5652173913043478,0.056180287066850486,0.6857142857142857,0.083660158077783,0.32,0.06095759711509793,0.3142857142857143,0.06727491434140892,0.375,0.0826802053269257,0.13636363636363635,0.0735452262816201,0.5128205128205128,0.06499696515769814,0.2413793103448276,0.06678005148378677,0.4,0.04462023718922607,0.5365853658536586,0.07502187630840912,0,0
456,228500,0.414,0.36249686584342605,0.37002524199201026,0.5405405405405406,0.044731860393894825,0.1935483870967742,0.07931510974659516,0.3333333333333333,0.06351145886750674,0.28125,0.06681606950688274,0.5405405405405406,0.09158178330436668,0.44,0.06087892695777816,0.6,0.0911675864226625,0.625,0.06590939542337368,0.1724137931034483,0.04001801385439362,0.7037037037037037,0.05642761680371064,0.3902439024390244,0.08398644620912706,0.59375,0.041134940228559916,0.3333333333333333,0.07448219869924388,0.1111111111111111,0.07710970357257553,0.2692307692307692,0.06292889000932883,0,0
457,229000,0.394,0.3684427538173762,0.3498467955815331,0.4838709677419355,0.06632487622879368,0.2222222222222222,0.04378549498564056,0.5454545454545454,0.04992270309944763,0.14285714285714285,0.08593469417510222,0.375,0.06957581211889333,0.41025641025641024,0.07269609182138846,0.8275862068965517,0.04424594530575613,0.42857142857142855,0.07055331644270482,0.3870967741935484,0.06879019244553528,0.42857142857142855,0.05065524334151795,0.358974358974359,0.08012168036879354,0.5121951219512195,0.09279231287178707,0.23076923076923078,0.06022275542893022,0.28205128205128205,0.08077225350224142,0.3448275862068966,0.06360662786346777,0,0
458,229500,0.412,0.38098830522308574,0.3690418449731521,0.4838709677419355,0.06614914720170562,0.4444444444444444,0.06150783031779011,0.5,0.07023765436062702,0.24444444444444444,0.09515890113999592,0.3225806451612903,0.047471564899767164,0.42424242424242425,0.0780722929946579,0.6129032258064516,0.041576514180822366,0.5517241379310345,0.050448049319133326,0.16129032258064516,0.06613274032816137,0.47058823529411764,0.03731962582828929,0.3333333333333333,0.0880483956768667,0.6666666666666666,0.10689825546060948,0.12121212121212122,0.07339836092218995,0.39285714285714285,0.04255883237656769,0.5294117647058824,0.07502183499281613,0,0
