,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
302,151500,0.966,0.9602682356634225,0.9634790305186407,56,1447.9199798107147,1.0,0.056028985042352986,0.9777777777777777,0.11209394813205299,1.0,0.06610829214372091,1.0,0.0937534359525372,1.0,0.06864648402804151,1.0,0.06087406572418693,0.9583333333333334,0.029600800290506765,0.9565217391304348,0.037302408940267234,0.8857142857142857,0.06999703887526813,0.9,0.09399425742154317,1.0,0.07181014395743256,1.0,0.048958968927747024,0.7857142857142857,0.05790465415728816,0.9696969696969697,0.07716636331028634,1.0,0.05576015309676795,0,0
303,152000,0.972,0.9658805696363926,0.969898558140935,56,1452.4400882720947,1.0,0.05248036220724628,0.9791666666666666,0.11212760348275272,1.0,0.0546032247991143,1.0,0.0923772313016666,0.9565217391304348,0.05639243968276588,0.95,0.07071524952021531,1.0,0.06359544052968011,1.0,0.04927328312371665,0.8974358974358975,0.08019056079528393,0.96875,0.06760047514842568,1.0,0.06771461371918144,1.0,0.09802530708848828,0.8,0.030925054679727698,0.96,0.052186495231576514,1.0,0.051792658690158574,0,0
304,152500,0.968,0.9631187408809994,0.9656606672990827,56,1456.66969871521,1.0,0.07394725585429696,0.95,0.0804204414437352,1.0,0.0753011884076258,1.0,0.054160321805661445,1.0,0.062508436318636,0.96,0.04065412326715707,1.0,0.051972275995559106,1.0,0.06938412883360318,0.8857142857142857,0.060976867083641785,0.96875,0.07464105562689177,1.0,0.0814202691771146,1.0,0.059328670599169187,0.7741935483870968,0.06347742788022424,0.9393939393939394,0.06951744926507215,1.0,0.08229008844161141,0,0
305,153000,0.976,0.9688041218722374,0.9741925493890086,56,1461.0805037021637,0.9714285714285714,0.06803716310002911,1.0,0.064923255758771,1.0,0.06078022016921199,1.0,0.07147326586311734,1.0,0.074073903928914,1.0,0.03572497787265703,1.0,0.06618901886214293,1.0,0.08228480492373481,0.9666666666666667,0.0531106110884491,0.9230769230769231,0.07737164658694912,0.9705882352941176,0.06017917108053378,1.0,0.08737499118351993,0.7777777777777778,0.04887512177745631,0.95,0.08231976217659162,1.0,0.06728208562792193,0,0
306,153500,0.976,0.9680239233685589,0.9742390870332445,56,1465.456351518631,1.0,0.06686296325941399,1.0,0.051677604997306115,1.0,0.06627253973503575,1.0,0.09179357613965881,0.972972972972973,0.07058406012735462,0.975,0.08737175860612116,0.9743589743589743,0.07139040442982186,1.0,0.045667496171092996,0.95,0.06772282703148903,1.0,0.05697066533346626,1.0,0.08041419598663734,1.0,0.08468031056860313,0.72,0.04652668473158159,0.9714285714285714,0.0644644644619415,1.0,0.047600448420475935,0,0
307,154000,0.98,0.9765850769817972,0.9785201223493831,56,1469.8272659778595,1.0,0.06063955826914738,1.0,0.04620365888857162,1.0,0.049058915370372234,1.0,0.08688536898254583,1.0,0.08012378593594138,0.975,0.10490618126174711,1.0,0.10009075673603854,1.0,0.06728684778035848,0.9230769230769231,0.03272819149392161,0.9487179487179487,0.05960736474080911,1.0,0.05604826049499015,1.0,0.024869712825227902,0.8387096774193549,0.07640428116874932,0.9787234042553191,0.08097704458579745,1.0,0.07417007146578183,0,0
308,154500,0.986,0.9802880485199386,0.9849724136450484,56,1474.2386009693146,0.967741935483871,0.07829955546206736,1.0,0.07635430006182517,1.0,0.0818078842378188,1.0,0.036344208850833115,0.9722222222222222,0.06712600183143716,1.0,0.05170543609907723,1.0,0.058402614749621676,1.0,0.0734622725856953,1.0,0.08395221080146167,1.0,0.061878575788714474,1.0,0.06650990093198385,1.0,0.07702768576447541,0.8076923076923077,0.03835176317815216,0.9761904761904762,0.08727312619972775,1.0,0.061504463457108784,0,0
309,155000,0.97,0.9689136551488541,0.9677533085105468,56,1478.7153098583221,0.9714285714285714,0.06026310771550042,1.0,0.03916989816889931,0.975,0.07596770115480234,1.0,0.0935474278094682,1.0,0.05599310544790041,0.975609756097561,0.08195948100179783,1.0,0.05511019972594619,1.0,0.06597587814947947,0.8571428571428571,0.04444752670162705,0.9736842105263158,0.08803370816567826,1.0,0.0565960484817416,1.0,0.0900007355251162,0.8292682926829268,0.07206479024588426,0.9736842105263158,0.06955967764100067,1.0,0.0513107140651579,0,0
310,155500,0.97,0.9649406070311927,0.9677875178779276,56,1483.0117859840393,1.0,0.06246922155263734,0.9736842105263158,0.08201556066611491,0.9714285714285714,0.0703009415918005,1.0,0.051428918604682634,0.9629629629629629,0.0510320464445558,1.0,0.042206173807259925,1.0,0.07339342168048121,1.0,0.08093275646818937,0.9333333333333333,0.06870035795197452,0.9375,0.05694142315811998,1.0,0.09876106747631724,1.0,0.022521922396778735,0.7575757575757576,0.061839153169727164,0.9696969696969697,0.08136548926748584,1.0,0.09609154576387477,0,0
311,156000,0.97,0.9637269449191116,0.9677966465574614,56,1487.4653232097626,0.9354838709677419,0.06158996065885376,0.9444444444444444,0.07261163766294262,1.0,0.07208343181566948,1.0,0.0673825708515211,0.9696969696969697,0.05971343805318663,1.0,0.06221841588115311,1.0,0.06567247685691098,1.0,0.05371670665278442,0.875,0.04791275800597331,0.9736842105263158,0.07869343065139954,1.0,0.03596601914952242,1.0,0.10048168735385532,0.8125,0.09173153588301865,0.96875,0.05740874836704613,1.0,0.07281718215616238,0,0
312,156500,0.97,0.969851130760761,0.9677995500523794,56,1491.752524137497,1.0,0.09349131907903442,0.9302325581395349,0.08759653793341547,1.0,0.08951342123044369,1.0,0.05942758763865615,1.0,0.031562998448981895,1.0,0.06137055083536003,1.0,0.04166002251431175,1.0,0.05336497667953041,0.9117647058823529,0.06705039046108871,0.967741935483871,0.042502521663311504,1.0,0.06689965656599195,1.0,0.054681413828799805,0.7894736842105263,0.09088627222610429,0.975,0.1046265741918643,1.0,0.055365756703105756,0,0
313,157000,0.984,0.9804177532839218,0.9828185336477542,56,1496.0133357048035,0.96875,0.07162882823320968,0.9615384615384616,0.06477594944304522,0.967741935483871,0.07171570384937406,1.0,0.08659215565801558,1.0,0.04829255517683234,1.0,0.07205254257995987,1.0,0.08134557729234965,1.0,0.07464273424498379,1.0,0.08596681911248362,1.0,0.049463680613292,1.0,0.08040048230572755,1.0,0.043411107403736396,0.84375,0.03869288679834493,0.9772727272727273,0.08691789893849815,1.0,0.044101078350147205,0,0
314,157500,0.978,0.973768467299057,0.9763708149491113,56,1500.373985528946,1.0,0.04034793513037944,1.0,0.10166257889556068,1.0,0.054901878113315095,1.0,0.03566215884246095,1.0,0.06987696906640076,1.0,0.07586970305884626,1.0,0.06414848518863552,0.9777777777777777,0.09332566315865115,0.8888888888888888,0.0857560404943818,1.0,0.06895528285625661,1.0,0.04233659480377876,1.0,0.08730873362135044,0.7931034482758621,0.048382803600455535,0.9736842105263158,0.056004543078220545,1.0,0.07546063009130646,0,0
315,158000,0.978,0.9741568867934035,0.97638217928073,56,1504.6785552501678,1.0,0.07686650425488525,0.9722222222222222,0.08473387317392597,1.0,0.06261566807396389,1.0,0.045284142404387995,0.9714285714285714,0.07102936907074443,1.0,0.06493333356946668,0.9714285714285714,0.0618724474656827,1.0,0.036339858457093026,0.926829268292683,0.07800831998429525,1.0,0.06972571564292654,1.0,0.05528454589412367,0.9666666666666667,0.0705023335829442,0.8518518518518519,0.05309823989941089,0.9642857142857143,0.08281666512627918,1.0,0.08688898339987036,0,0
316,158500,0.978,0.9771034460740022,0.9763938366453495,56,1509.1364798545837,1.0,0.05472722977754966,1.0,0.08194379509086702,1.0,0.07935826409303798,1.0,0.04685378533583489,0.9714285714285714,0.07069048106004139,0.9411764705882353,0.05238133799943453,1.0,0.05200316162196008,1.0,0.06207256696483995,0.9375,0.06930873380139034,0.95,0.1100434277354658,1.0,0.05758671996899685,1.0,0.06702904705161981,0.8947368421052632,0.062412976607362,0.9696969696969697,0.0775607421151561,1.0,0.05602773077644371,0,0
317,159000,0.978,0.9775546964226614,0.976366753608367,56,1513.334193944931,1.0,0.06759105039813557,0.9459459459459459,0.07834381116542515,1.0,0.058645921458411444,0.9655172413793104,0.0600167078589221,0.975609756097561,0.10109769821383134,1.0,0.047423263670643194,1.0,0.07263405943201608,1.0,0.029977957779698618,0.9705882352941176,0.08605331369678279,1.0,0.03336794969077847,1.0,0.07276838011760564,1.0,0.0850213742658332,0.85,0.07475386010884291,0.967741935483871,0.05669215343268124,1.0,0.07561249871039218,0,0
318,159500,0.982,0.9821232161960437,0.9806869439449277,56,1517.7042467594147,1.0,0.0571265790418516,1.0,0.06549640725335006,1.0,0.06446109799004553,1.0,0.04796603395794226,1.0,0.03891983222954834,1.0,0.04140506526715062,1.0,0.07500868650486094,1.0,0.0998836881996068,0.926829268292683,0.09460733170263597,1.0,0.02662149829645534,1.0,0.11243030888330859,1.0,0.06956056960195058,0.8780487804878049,0.07721194945434036,0.9375,0.06622478068847457,1.0,0.0630761709284784,0,0
319,160000,0.974,0.9718144749885543,0.9720905468535311,56,1521.8940119743347,1.0,0.04848953018213652,0.975609756097561,0.07534917028160137,1.0,0.05745098739921306,1.0,0.0545721597749023,1.0,0.053924962036903966,1.0,0.1156353351168586,1.0,0.05906142528180873,1.0,0.04748167979409026,0.8846153846153846,0.04159709333058307,1.0,0.04397111576881483,1.0,0.07744333743457076,1.0,0.0389836246126429,0.775,0.08633029705576166,0.9736842105263158,0.1230746673516554,1.0,0.07663461457845652,0,0
320,160500,0.968,0.959338298828294,0.9655986480268675,56,1526.346447944641,0.96875,0.07740485183781709,1.0,0.04642571018485314,1.0,0.023328042836213855,1.0,0.11102717884785086,1.0,0.03791663761229976,0.9722222222222222,0.057191690499321594,1.0,0.08145455903785,1.0,0.08837473750575493,0.9090909090909091,0.060330449261184055,1.0,0.052086315133194054,0.8846153846153846,0.05816514830302533,1.0,0.11438159432226302,0.75,0.0564283250283207,0.9444444444444444,0.06462466512573777,1.0,0.07086009446431389,0,0
321,161000,0.982,0.9754848646693722,0.9806657844535721,56,1530.7261998653412,1.0,0.053012833033088375,1.0,0.07241798278659675,1.0,0.08494809864330297,1.0,0.04372950419660941,1.0,0.06585389380153958,1.0,0.07788962926759271,1.0,0.08005051996294502,1.0,0.08219436521758437,0.9310344827586207,0.06022661502019293,0.9230769230769231,0.028733921513406643,1.0,0.06607436984508282,1.0,0.048976484417666825,0.8214285714285714,0.06358846769478732,0.9761904761904762,0.09690601046679859,1.0,0.07539730413280563,0,0
322,161500,0.96,0.9616398479454108,0.9570725173963622,56,1535.1293516159058,0.9736842105263158,0.083598156870727,1.0,0.06869054403023188,1.0,0.03756295403756652,1.0,0.07852608391916732,1.0,0.07576567392961418,1.0,0.03241933410530205,1.0,0.0682968179866984,1.0,0.08174005447778554,0.9333333333333333,0.05128165682374994,0.9666666666666667,0.053160674852729475,1.0,0.04376986485436895,1.0,0.087940934772349,0.6511627906976745,0.1029437711392182,0.9722222222222222,0.07925285485987246,1.0,0.05505062334061919,0,0
323,162000,0.982,0.977873083027906,0.9806557278389869,56,1539.311087846756,1.0,0.02600654746343071,1.0,0.08444002691590545,1.0,0.09001059586195909,1.0,0.11697445802798932,1.0,0.05351375034222874,1.0,0.06745655804765095,1.0,0.06462865680309068,0.9761904761904762,0.06632770313148284,0.9393939393939394,0.050344752180150526,1.0,0.08204736004182518,1.0,0.04584398558967983,1.0,0.033899671911303865,0.8064516129032258,0.05892079386201195,0.9666666666666667,0.07638208487312388,1.0,0.08320305494816697,0,0
324,162500,0.976,0.9710609632570946,0.9742219319802712,56,1543.5150139331818,1.0,0.10573702379609262,1.0,0.07588508555454583,1.0,0.047586000344850006,1.0,0.08490897612243069,1.0,0.07585132394783757,1.0,0.0959618666176427,1.0,0.07887702402651206,1.0,0.0448287363592633,0.8148148148148148,0.03710712587680814,0.9743589743589743,0.07979394301716966,1.0,0.03598274296222889,1.0,0.05095266721246766,0.8333333333333334,0.07501469294900857,0.972972972972973,0.05746139206409602,1.0,0.05405139914904627,0,0
325,163000,0.964,0.961188893321904,0.9613506654127104,56,1547.955309867859,0.9696969696969697,0.05885996429270736,1.0,0.06376069295187194,1.0,0.049881259373522516,1.0,0.06136323213042019,1.0,0.07084393936718651,0.92,0.07184356581684406,1.0,0.10144761990791012,0.9722222222222222,0.08268980115120445,0.8285714285714286,0.04385323159353869,0.9777777777777777,0.06765840240279536,1.0,0.08180918613743822,1.0,0.03998180461090408,0.8055555555555556,0.08190241834375277,0.975609756097561,0.06873481374239158,1.0,0.055370068177512326,0,0
326,163500,0.98,0.9697430679835173,0.978493513643715,56,1552.269151210785,1.0,0.07603596941854922,1.0,0.043471684925018794,0.972972972972973,0.06731850429297,1.0,0.04777981000954494,1.0,0.09780558937034944,1.0,0.05757532380957856,1.0,0.06305756902554999,1.0,0.07324853060965476,0.95,0.030693309677858865,1.0,0.07135561684759664,1.0,0.09933852648664218,1.0,0.07728221790846528,0.7037037037037037,0.044607324409127874,0.9696969696969697,0.06601052915319641,1.0,0.08441949405589706,0,0
327,164000,0.98,0.9758921222181205,0.9785390224953966,56,1556.5702631473541,0.9696969696969697,0.050194259552167914,0.972972972972973,0.06573220232653626,1.0,0.07277608189214817,1.0,0.08392638652544226,1.0,0.09755215791235658,1.0,0.08487357459642707,0.9642857142857143,0.03617103189345739,1.0,0.04958197373283382,0.8888888888888888,0.07367025283352742,0.9736842105263158,0.07738032869766394,1.0,0.057678259467731766,1.0,0.06104321838976918,0.9090909090909091,0.05484679465280075,0.96875,0.07813392862437857,1.0,0.05643954890275888,0,0
328,164500,0.968,0.9652951710455305,0.9656381004741942,56,1561.069224357605,1.0,0.08413521307710138,1.0,0.09027123665977058,1.0,0.07113790191246237,1.0,0.07427070460514905,0.96,0.04998123198347077,1.0,0.08018081530917638,1.0,0.06115040939068634,0.9523809523809523,0.08241700170066697,0.8461538461538461,0.03206720988890221,1.0,0.04817721132459277,1.0,0.09227673549604316,1.0,0.03252247122121311,0.7804878048780488,0.1015953241913499,0.975,0.045840036929953,1.0,0.05397649630946202,0,0
329,165000,0.982,0.9802022233901017,0.9807030107591436,56,1565.296424627304,1.0,0.053966092610048706,0.9696969696969697,0.0956876733449113,1.0,0.06520334580934986,1.0,0.06788182790584624,1.0,0.05771167637855804,1.0,0.05418526934881285,1.0,0.053852151233909476,1.0,0.061770159474577827,0.8974358974358975,0.06502654248392363,1.0,0.0733306975445696,1.0,0.0692856066849374,1.0,0.05272595502635682,0.8787878787878788,0.07891374105080484,0.96875,0.07107749252864529,1.0,0.07938176857474809,0,0
330,165500,0.984,0.9781290421785265,0.9828184598467407,56,1569.5676357746124,1.0,0.06310912916293485,0.9545454545454546,0.03753603638325844,1.0,0.08087376676307652,1.0,0.05743226114510155,1.0,0.03656604248878644,1.0,0.09838301690419601,1.0,0.08534798987585102,0.9767441860465116,0.07212570588503797,1.0,0.04709685137274911,1.0,0.08756241721741193,1.0,0.08225232961887079,1.0,0.07140195830212659,0.7931034482758621,0.05249547673743584,0.9705882352941176,0.061415549784206394,1.0,0.06640146835895665,0,0
331,166000,0.978,0.9713828110488845,0.9763841060740079,56,1574.0018382072449,1.0,0.07702619771305234,1.0,0.053588473381354786,1.0,0.0677053937119143,1.0,0.04939944331464299,1.0,0.05309922560323511,1.0,0.09549075126739313,0.9642857142857143,0.08328642940048193,1.0,0.04667448459260044,0.9117647058823529,0.05641845087746656,0.9696969696969697,0.08492794946355953,1.0,0.06584677642966535,1.0,0.08456440280326032,0.7777777777777778,0.03289654985916378,0.975609756097561,0.09120521778484751,1.0,0.05787025379736189,0,0
332,166500,0.98,0.9788481213352914,0.9785472175741193,56,1578.2018587589264,1.0,0.03875784870995968,1.0,0.05063447142773793,1.0,0.05422035891799445,1.0,0.10679080105852054,1.0,0.06129335450618294,0.9666666666666667,0.05905057140388765,1.0,0.0718432902860262,1.0,0.07101798878152414,0.8421052631578947,0.055848280490974775,1.0,0.06972134897878389,1.0,0.07745438584647432,1.0,0.0768429486825561,0.9142857142857143,0.06053096605946841,0.975,0.0891689881351005,1.0,0.0568243967148085,0,0
333,167000,0.97,0.9652892142936069,0.9677699375166522,56,1582.5340116024017,1.0,0.10190870946957473,1.0,0.05602831927542739,1.0,0.0832361210152609,1.0,0.044939139566890655,0.9655172413793104,0.044949571056166225,1.0,0.05806085073764974,1.0,0.06509863624511797,1.0,0.07836501636931609,0.8611111111111112,0.07080404100491247,0.9411764705882353,0.08488467900597459,0.9722222222222222,0.07290717675722516,1.0,0.032234528629040596,0.7931034482758621,0.05055484386669502,0.975609756097561,0.07691717164714794,1.0,0.07911119535360055,0,0
334,167500,0.976,0.9686124338362241,0.9742088566786166,56,1587.032300710678,1.0,0.059453016982869825,0.9655172413793104,0.06835327582806669,1.0,0.07544120014829962,1.0,0.08559609976061312,1.0,0.07558730685679502,1.0,0.07787886156611672,0.9696969696969697,0.05107210935274349,0.9655172413793104,0.034773361523150824,0.9310344827586207,0.054356279616303294,0.96875,0.058503156708865384,1.0,0.10340520407315101,1.0,0.08550799362730788,0.8076923076923077,0.06286575342000794,0.9411764705882353,0.043984702329418195,1.0,0.0632216782062911,0,0
335,168000,0.96,0.9571638666810145,0.957099220921852,56,1591.4475066661835,0.9696969696969697,0.07017418389136053,1.0,0.05406607804777881,1.0,0.0860605428271444,1.0,0.042610404633757225,0.967741935483871,0.07296714557206958,0.9696969696969697,0.05126348741779248,1.0,0.05927457157228372,1.0,0.08316881409972923,0.9411764705882353,0.07939126954341878,0.95,0.04339766401189891,1.0,0.04957807760290397,1.0,0.08046853962071833,0.6578947368421053,0.09060081337776628,0.96875,0.062391243341042985,1.0,0.07458716444033471,0,0
336,168500,0.972,0.9711099622444008,0.9699039937400307,56,1595.7182686328888,0.975609756097561,0.057649385440856724,1.0,0.1248867949683192,1.0,0.11445006775364235,1.0,0.06761245792487328,1.0,0.06812518612792841,1.0,0.048643433061959035,1.0,0.05358852464882431,0.9523809523809523,0.03327044687439098,0.96,0.06572132968790922,0.96875,0.04131687331785399,1.0,0.07237558036287206,1.0,0.055346253624442655,0.7906976744186046,0.06939011176380055,0.9428571428571428,0.07558126801502674,1.0,0.05204228642730077,0,0
337,169000,0.984,0.978286482307186,0.9828068652187182,56,1599.9751982688904,1.0,0.06540832051742863,1.0,0.09087780781205254,0.9629629629629629,0.05096598174409593,1.0,0.0847589774600972,1.0,0.0708756765196691,0.9772727272727273,0.11284551525792903,1.0,0.047125950298652665,1.0,0.08667349504642514,0.9642857142857143,0.04312027293074098,1.0,0.11277885587169663,0.9629629629629629,0.04444863987790514,1.0,0.07029242064073134,0.8461538461538461,0.026842987393194784,0.972972972972973,0.04468792349867388,1.0,0.04829717513070714,0,0
338,169500,0.96,0.9562256188880713,0.9570162392648057,56,1604.4117593765259,1.0,0.06025983679876068,0.9259259259259259,0.0578200672851435,1.0,0.07109637355674447,1.0,0.08927040551598468,1.0,0.0832071878162695,1.0,0.051930764823025645,1.0,0.05209256238492154,0.9629629629629629,0.06550132210287878,0.9615384615384616,0.04116284280715944,1.0,0.07212215395411217,0.9318181818181818,0.10968632838551431,1.0,0.06267270377332486,0.6578947368421053,0.06834249017309484,0.9722222222222222,0.04452590316472046,1.0,0.07030905745834502,0,0
339,170000,0.974,0.9698252143589405,0.9720621166600045,56,1608.6420958042145,1.0,0.06843125949752502,1.0,0.040129668268253024,0.9743589743589743,0.0671641129224289,1.0,0.06619776528840911,0.9761904761904762,0.09494622417635545,0.9473684210526315,0.08119054658372706,1.0,0.07538341156915511,1.0,0.0474749994565763,0.9666666666666667,0.09015756905459192,0.9761904761904762,0.05892471580913303,1.0,0.08188566289224392,1.0,0.054663542096375105,0.7666666666666667,0.05170470044279143,0.96875,0.043660270087491376,1.0,0.07808555185494333,0,0
340,170500,0.978,0.9722268716578817,0.9763800493012789,56,1612.9138839244843,1.0,0.08431334984244628,1.0,0.08261221658207743,0.9655172413793104,0.05481392797023081,1.0,0.060455388033169084,1.0,0.0653811290845308,1.0,0.07034628189106364,1.0,0.0983278441078506,1.0,0.04059575137692278,1.0,0.09065004317443363,1.0,0.03778435598398716,1.0,0.06575878810822987,0.9722222222222222,0.06713449041144222,0.71875,0.060902981263896275,0.9714285714285714,0.04861490538055804,1.0,0.07230854678916143,0,0
341,171000,0.978,0.9757026959616837,0.9763622845207346,56,1617.2824385166168,0.9629629629629629,0.042568724914884615,1.0,0.06330169615898944,0.96875,0.05917689294938935,1.0,0.04301691463314915,0.9512195121951219,0.08313917981032835,1.0,0.10215235370053055,1.0,0.09386180973898255,1.0,0.07944402836442503,0.9523809523809523,0.09880463169012457,1.0,0.04804792993199583,1.0,0.043419440089449646,1.0,0.04022174309287792,0.8571428571428571,0.055285163795974056,0.9545454545454546,0.08185579824170394,1.0,0.065703692887195,0,0
342,171500,0.972,0.9707706606808517,0.9699499881946382,56,1621.6564645767212,1.0,0.05631211316678409,0.972972972972973,0.09286447593879554,1.0,0.07834144528403215,1.0,0.05030516838543681,0.9714285714285714,0.06485754710403245,1.0,0.03988219493441664,0.967741935483871,0.07192255829954529,1.0,0.03552449791890734,0.9428571428571428,0.07453142534269536,1.0,0.08002510407594254,1.0,0.07991305341003067,1.0,0.059224494597914,0.7631578947368421,0.0668440996010242,0.9736842105263158,0.0813425262806688,1.0,0.06810929565977399,0,0
343,172000,0.97,0.9635503152401366,0.9677823980205505,56,1625.970505952835,1.0,0.050287689331248595,1.0,0.09917913470600499,1.0,0.08241398374977775,1.0,0.07686524213264476,1.0,0.04288930284947662,1.0,0.04092971271649512,1.0,0.0637638875873062,1.0,0.08169640152346622,0.9512195121951219,0.09885324382998262,1.0,0.03157900809437288,0.9743589743589743,0.10076988926761106,1.0,0.03079360259473468,0.6363636363636364,0.07172688117956307,0.9714285714285714,0.058679496358214185,1.0,0.06957252407910122,0,0
344,172500,0.978,0.9743178188035897,0.9763723375920405,56,1630.2746148109436,1.0,0.079666663861761,1.0,0.08806408993899548,1.0,0.06845042727368977,1.0,0.05270045601666341,1.0,0.08235828442541865,0.9655172413793104,0.0801649424044567,1.0,0.032976161767354295,1.0,0.04969215525464956,0.9333333333333333,0.05805937002006089,1.0,0.07064113453477984,0.9583333333333334,0.06733761096495387,1.0,0.058854188116805976,0.8285714285714286,0.07214729527133679,0.9459459459459459,0.0662294819150539,1.0,0.07265773823401978,0,0
345,173000,0.978,0.9719128436891872,0.976367565988201,56,1634.6545226573944,1.0,0.09854150721715743,1.0,0.06176971364860957,1.0,0.05462849030551097,1.0,0.07400312969874318,1.0,0.06459408063627066,0.9487179487179487,0.07277089821517263,1.0,0.04708575479255243,1.0,0.09804854787998311,1.0,0.09625900450295788,1.0,0.04593631853128032,1.0,0.04693759573841756,1.0,0.05465317373405602,0.7857142857142857,0.055520083928386844,0.875,0.05690296668431382,1.0,0.07234873448658757,0,0
346,173500,0.976,0.9755823251675594,0.9742456110228784,56,1638.8289122581482,0.9736842105263158,0.06796535367870438,1.0,0.05998480762017326,1.0,0.07585776899053825,1.0,0.04879298057557427,0.9655172413793104,0.06013263508139118,1.0,0.047846010035580824,1.0,0.07636481704495116,1.0,0.06961708373159396,0.9444444444444444,0.05096761236640372,1.0,0.07678607560832215,1.0,0.05592014043546415,1.0,0.0838426514918429,0.8205128205128205,0.08607317597168504,0.9473684210526315,0.07020524395465595,1.0,0.06964364341311902,0,0
347,174000,0.972,0.9728821055538074,0.9699560499931328,56,1643.1620860099792,1.0,0.05793069954333052,0.9705882352941176,0.0704898938251814,1.0,0.04214091857370982,1.0,0.06840662619176079,0.9696969696969697,0.057978202601241834,0.9655172413793104,0.05478488441511084,1.0,0.0920159923315762,1.0,0.05125892917032018,0.925,0.07992525186746614,1.0,0.0631691381866595,1.0,0.06565909031886244,1.0,0.05679079240070868,0.8571428571428571,0.08967994627309521,0.918918918918919,0.07461527679832672,1.0,0.0751543575026498,0,0
348,174500,0.978,0.9730556814199572,0.9763862353218985,56,1647.4565811157227,0.9354838709677419,0.061756246439178736,1.0,0.06878020610995735,1.0,0.047392453791318984,1.0,0.04724061187530145,1.0,0.10579395387858191,0.9743589743589743,0.09123750889049322,1.0,0.041983481843257626,1.0,0.053024229852301825,0.9310344827586207,0.06409897788330891,0.9655172413793104,0.07297098396785016,1.0,0.06104453207651777,1.0,0.08076951931921837,0.8333333333333334,0.07175831345031303,0.9722222222222222,0.05202768598601533,1.0,0.0801212946363852,0,0
349,175000,0.972,0.9642988232542878,0.9699271377508936,56,1651.8760492801666,1.0,0.07326614206885132,1.0,0.09963358823487029,0.9761904761904762,0.056446285955255665,0.9642857142857143,0.06698073588681754,0.9666666666666667,0.03968753253987446,1.0,0.051906390599789264,1.0,0.03734595598991833,1.0,0.09115815498888463,0.96875,0.08992107982302508,1.0,0.075766430146362,0.9696969696969697,0.06941137027812351,1.0,0.06323652803559163,0.7,0.05579807871570444,0.96875,0.06515842573398065,1.0,0.06428330100295113,0,0
350,175500,0.976,0.9753278880894717,0.974230014302342,56,1655.9933187961578,1.0,0.05839974732730189,0.9761904761904762,0.0718775014489918,1.0,0.04010956554768183,1.0,0.04086059603424186,0.926829268292683,0.08503744232237834,0.96,0.0692299114367021,1.0,0.05315551091559292,1.0,0.07047957229621991,1.0,0.06913242007871506,1.0,0.07051591036574908,1.0,0.08964579384918403,1.0,0.048618204711285806,0.8108108108108109,0.07480600290879329,0.9761904761904762,0.09423912459474396,1.0,0.06389269616241819,0,0
351,176000,0.98,0.9778049719759799,0.9785243662540482,56,1660.316755771637,1.0,0.046044470858191265,1.0,0.07004287624822558,0.9354838709677419,0.05866616220721639,1.0,0.06047043193247915,0.9722222222222222,0.0817799738126638,1.0,0.07129619665036016,1.0,0.0733629213960885,0.9772727272727273,0.0682082792320396,1.0,0.08433994506382002,1.0,0.06286865064902185,1.0,0.07796961479357802,1.0,0.05478907971321361,0.8285714285714286,0.06137030344568224,0.9696969696969697,0.0764196536713869,1.0,0.05237144032603293,0,0
352,176500,0.964,0.9572848429388608,0.9613591282619336,56,1664.7619206905365,1.0,0.05755648810034928,1.0,0.05378885895518489,1.0,0.13383119919474729,1.0,0.07995531002932295,1.0,0.07112367021882461,0.8823529411764706,0.05999305812619003,1.0,0.0398510675562408,0.967741935483871,0.08576423933573796,1.0,0.055916612815102434,1.0,0.058575329857267336,1.0,0.057716942609805075,0.9411764705882353,0.060259068783173664,0.7272727272727273,0.07491780344015368,0.8888888888888888,0.042875712781470066,1.0,0.0678746381964299,0,0
353,177000,0.976,0.9652870336434012,0.97417510997099,56,1668.9570245742798,1.0,0.059272867146869766,1.0,0.04683606652166365,1.0,0.047260749090585474,1.0,0.0680748739892858,1.0,0.06574228565087487,1.0,0.05383776657932695,1.0,0.10842250298317943,0.9736842105263158,0.06297573873857953,1.0,0.08119852094334017,0.9333333333333333,0.038424397338644264,1.0,0.05202974590364537,1.0,0.10298125068938192,0.6785714285714286,0.08539513125805574,0.9545454545454546,0.03662860757782273,1.0,0.09091949558874451,0,0
354,177500,0.964,0.9631859273577998,0.961350499437435,56,1673.4176633358002,1.0,0.05454641631243128,0.9714285714285714,0.08521244781261701,0.9722222222222222,0.09157940026485539,1.0,0.042021502684740614,0.9545454545454546,0.07387059307502622,0.9629629629629629,0.0643910889839159,1.0,0.07668019109523445,1.0,0.05556176347724585,0.96875,0.03179411025753152,1.0,0.059962645363862685,0.967741935483871,0.04808341821292981,1.0,0.061035070310052945,0.717948717948718,0.08591898033973513,0.975,0.08332584649481801,1.0,0.08601652531500317,0,0
